SNo,Name,Symbol,Date,High,Low,Open,Close,Volume,Marketcap
2272,bitcoin,,2020-08-29 00:00:00,11576.8,11433.5,11527.8,11468.1,389.85000,0.0
2273,bitcoin,,2020-08-30 00:00:00,11704.2,11462.6,11468.1,11702.0,409.36000,0.0
2274,bitcoin,,2020-08-31 00:00:00,11760.2,11563.8,11701.1,11644.2,496.14000,0.0
2275,bitcoin,,2020-09-01 00:00:00,12045.9,11544.6,11644.2,11914.9,580.69000,0.0
2276,bitcoin,,2020-09-02 00:00:00,11947.5,11244.9,11914.4,11413.3,20.26M,0.0
2277,bitcoin,,2020-09-03 00:00:00,11442.7,10009.5,11413.2,10168.8,9.65M,0.0
2278,bitcoin,,2020-09-04 00:00:00,10614.2,9960.3,10168.7,10472.5,12.50M,0.0
2279,bitcoin,,2020-09-05 00:00:00,10558.7,9897.8,10472.3,10092.2,14.72M,0.0
2280,bitcoin,,2020-09-06 00:00:00,10337.7,10004.7,10092.2,10296.4,12.12M,0.0
2281,bitcoin,,2020-09-07 00:00:00,10400.9,9887.0,10296.4,10376.9,12.40M,0.0
2282,bitcoin,,2020-09-08 00:00:00,10434.4,9877.1,10376.9,10126.6,113.90000,0.0
2283,bitcoin,,2020-09-09 00:00:00,10343.3,9984.6,10126.8,10224.6,71.37000,0.0
2284,bitcoin,,2020-09-10 00:00:00,10480.3,10219.2,10224.3,10339.7,88.01000,0.0
2285,bitcoin,,2020-09-11 00:00:00,10398.8,10212.6,10339.8,10390.2,62.28000,0.0
2286,bitcoin,,2020-09-12 00:00:00,10476.8,10275.9,10390.2,10441.9,48.49000,0.0
2287,bitcoin,,2020-09-13 00:00:00,10579.6,10219.4,10441.7,10326.0,66.12000,0.0
2288,bitcoin,,2020-09-14 00:00:00,10744.3,10264.5,10332.7,10675.3,96.64000,0.0
2289,bitcoin,,2020-09-15 00:00:00,10931.8,10627.8,10675.2,10785.3,91.70000,0.0
2290,bitcoin,,2020-09-16 00:00:00,11093.3,10669.2,10785.2,10949.5,94.94000,0.0
2291,bitcoin,,2020-09-17 00:00:00,11039.3,10755.2,10950.1,10941.3,77.22000,0.0
2292,bitcoin,,2020-09-18 00:00:00,11029.7,10818.7,10941.3,10933.0,63.48000,0.0
2293,bitcoin,,2020-09-19 00:00:00,11177.1,10890.7,10933.0,11081.8,51.63000,0.0
2294,bitcoin,,2020-09-20 00:00:00,11081.6,10772.7,11081.6,10921.5,53.39000,0.0
2295,bitcoin,,2020-09-21 00:00:00,10987.2,10328.5,10919.9,10416.8,109.85000,0.0
2296,bitcoin,,2020-09-22 00:00:00,10570.7,10361.7,10419.4,10531.5,63.52000,0.0
2297,bitcoin,,2020-09-23 00:00:00,10535.4,10146.6,10531.5,10237.3,74.95000,0.0
2298,bitcoin,,2020-09-24 00:00:00,10787.8,10201.0,10238.1,10739.4,82.95000,0.0
2299,bitcoin,,2020-09-25 00:00:00,10756.0,10558.9,10739.9,10688.8,71.43000,0.0
2300,bitcoin,,2020-09-26 00:00:00,10793.3,10650.2,10688.9,10727.9,37.85000,0.0
2301,bitcoin,,2020-09-27 00:00:00,10799.2,10602.7,10727.9,10776.2,40.92000,0.0
2302,bitcoin,,2020-09-28 00:00:00,10946.6,10685.2,10776.4,10693.2,72.29000,0.0
2303,bitcoin,,2020-09-29 00:00:00,10858.4,10642.4,10694.3,10840.9,59.64000,0.0
2304,bitcoin,,2020-09-30 00:00:00,10847.7,10667.6,10843.4,10776.1,55.55000,0.0
2305,bitcoin,,2020-10-01 00:00:00,10913.7,10462.7,10776.6,10620.5,95.33000,0.0
2306,bitcoin,,2020-10-02 00:00:00,10662.9,10387.6,10619.6,10572.3,77.94000,0.0
2307,bitcoin,,2020-10-03 00:00:00,10597.8,10501.2,10572.2,10544.2,29.10000,0.0
2308,bitcoin,,2020-10-04 00:00:00,10693.3,10520.8,10544.4,10672.9,31.40000,0.0
2309,bitcoin,,2020-10-05 00:00:00,10789.6,10623.4,10672.5,10789.5,48.86000,0.0
2310,bitcoin,,2020-10-06 00:00:00,10800.3,10530.8,10790.2,10602.6,69.07000,0.0
2311,bitcoin,,2020-10-07 00:00:00,10680.1,10553.3,10601.0,10670.9,49.27000,0.0
2312,bitcoin,,2020-10-08 00:00:00,10948.6,10549.6,10670.7,10924.1,79.78000,0.0
2313,bitcoin,,2020-10-09 00:00:00,11103.0,10836.9,10923.5,11054.2,70.95000,0.0
2314,bitcoin,,2020-10-10 00:00:00,11475.0,11053.1,11053.5,11298.4,65.81000,0.0
2315,bitcoin,,2020-10-11 00:00:00,11439.4,11277.6,11295.6,11371.0,41.06000,0.0
2316,bitcoin,,2020-10-12 00:00:00,11715.9,11227.4,11370.8,11533.9,84.02000,0.0
2317,bitcoin,,2020-10-13 00:00:00,11558.0,11315.9,11533.5,11423.8,64.67000,0.0
2318,bitcoin,,2020-10-14 00:00:00,11541.0,11293.5,11424.4,11420.4,59.12000,0.0
2319,bitcoin,,2020-10-15 00:00:00,11590.9,11276.7,11421.4,11503.0,70.84000,0.0
2320,bitcoin,,2020-10-16 00:00:00,11542.2,11224.6,11503.2,11322.0,71.42000,0.0
2321,bitcoin,,2020-10-17 00:00:00,11402.7,11274.4,11321.8,11362.1,29.86000,0.0
2322,bitcoin,,2020-10-18 00:00:00,11506.9,11349.8,11362.1,11506.9,31.51000,0.0
2323,bitcoin,,2020-10-19 00:00:00,11823.3,11413.9,11507.1,11753.4,73.04000,0.0
2324,bitcoin,,2020-10-20 00:00:00,12029.4,11685.7,11753.9,11913.5,94.59000,0.0
2325,bitcoin,,2020-10-21 00:00:00,13213.5,11894.6,11913.6,12808.7,197.72000,0.0
2326,bitcoin,,2020-10-22 00:00:00,13183.9,12698.2,12805.5,12974.6,113.31000,0.0
2327,bitcoin,,2020-10-23 00:00:00,13025.5,12738.9,12972.7,12934.1,73.94000,0.0
2328,bitcoin,,2020-10-24 00:00:00,13161.5,12876.4,12933.6,13117.2,51.20000,0.0
2329,bitcoin,,2020-10-25 00:00:00,13345.3,12900.4,13117.0,13032.2,59.73000,0.0
2330,bitcoin,,2020-10-26 00:00:00,13229.7,12792.4,13033.0,13061.6,89.47000,0.0
2331,bitcoin,,2020-10-27 00:00:00,13782.3,13050.3,13061.5,13657.8,128.64000,0.0
2332,bitcoin,,2020-10-28 00:00:00,13851.7,12907.6,13658.3,13278.9,144.18000,0.0
2333,bitcoin,,2020-10-29 00:00:00,13640.0,12982.9,13278.3,13457.2,111.23000,0.0
2334,bitcoin,,2020-10-30 00:00:00,13667.9,13134.5,13457.0,13559.9,108.77000,0.0
2335,bitcoin,,2020-10-31 00:00:00,14065.4,13441.7,13560.2,13797.3,102.75000,0.0
2336,bitcoin,,2020-11-01 00:00:00,13889.5,13628.7,13795.5,13759.4,51.71000,0.0
2337,bitcoin,,2020-11-02 00:00:00,13828.4,13214.2,13759.7,13561.4,97.76000,0.0
2338,bitcoin,,2020-11-03 00:00:00,14054.0,13294.6,13560.5,14019.9,108.17000,0.0
2339,bitcoin,,2020-11-04 00:00:00,14238.8,13544.4,14023.0,14145.6,140.80000,0.0
2340,bitcoin,,2020-11-05 00:00:00,15739.9,14099.7,14145.6,15587.1,227.49000,0.0
2341,bitcoin,,2020-11-06 00:00:00,15955.2,15223.5,15593.9,15577.9,186.13000,0.0
2342,bitcoin,,2020-11-07 00:00:00,15754.4,14385.1,15578.2,14828.4,160.73000,0.0
2343,bitcoin,,2020-11-08 00:00:00,15648.3,14720.7,14826.6,15483.7,94.99000,0.0
2344,bitcoin,,2020-11-09 00:00:00,15819.6,14816.9,15483.3,15327.2,165.04000,0.0
2345,bitcoin,,2020-11-10 00:00:00,15465.3,15096.5,15328.0,15303.6,93.36000,0.0
2346,bitcoin,,2020-11-11 00:00:00,15953.9,15281.0,15303.1,15695.8,119.07000,0.0
2347,bitcoin,,2020-11-12 00:00:00,16342.7,15483.5,15695.8,16294.7,165.54000,0.0
2348,bitcoin,,2020-11-13 00:00:00,16474.1,15973.4,16293.0,16324.2,113.75000,0.0
2349,bitcoin,,2020-11-14 00:00:00,16328.2,15717.7,16323.1,16071.0,83.64000,0.0
2350,bitcoin,,2020-11-15 00:00:00,16158.1,15782.3,16074.7,15953.0,58.43000,0.0
2351,bitcoin,,2020-11-16 00:00:00,16880.7,15870.7,15954.1,16715.8,118.09000,0.0
2352,bitcoin,,2020-11-17 00:00:00,17845.4,16562.0,16715.8,17662.3,175.87000,0.0
2353,bitcoin,,2020-11-18 00:00:00,18466.1,17258.9,17662.3,17774.6,233.43000,0.0
2354,bitcoin,,2020-11-19 00:00:00,18166.0,17380.1,17775.1,17803.5,135.94000,0.0
2355,bitcoin,,2020-11-20 00:00:00,18811.0,17758.4,17805.5,18675.2,134.42000,0.0
2356,bitcoin,,2020-11-21 00:00:00,18966.0,18397.5,18673.8,18687.2,108.91000,0.0
2357,bitcoin,,2020-11-22 00:00:00,18751.5,17644.6,18689.3,18412.9,121.76000,0.0
2358,bitcoin,,2020-11-23 00:00:00,18756.8,18016.0,18428.1,18379.6,127.35000,0.0
2359,bitcoin,,2020-11-24 00:00:00,19416.6,18074.8,18394.6,19152.6,180.79000,0.0
2360,bitcoin,,2020-11-25 00:00:00,19486.7,18527.7,19151.5,18723.0,146.12000,0.0
2361,bitcoin,,2020-11-26 00:00:00,18894.9,16235.2,18721.9,17162.0,312.07000,0.0
2362,bitcoin,,2020-11-27 00:00:00,17450.3,16481.6,17160.9,17127.1,138.80000,0.0
2363,bitcoin,,2020-11-28 00:00:00,17874.4,16874.4,17142.6,17730.7,95.20000,0.0
2364,bitcoin,,2020-11-29 00:00:00,18336.3,17530.4,17729.7,18185.5,79.12000,0.0
2365,bitcoin,,2020-11-30 00:00:00,19831.2,18186.0,18186.0,19698.1,185.59000,0.0
2366,bitcoin,,2020-12-01 00:00:00,19897.4,18257.0,19697.8,18770.7,208.72000,0.0
2367,bitcoin,,2020-12-02 00:00:00,19335.5,18346.7,18767.9,19218.8,91.92000,0.0
2368,bitcoin,,2020-12-03 00:00:00,19596.6,18883.7,19219.8,19433.3,99.97000,0.0
2369,bitcoin,,2020-12-04 00:00:00,19529.5,18610.8,19431.1,18658.1,110.63000,0.0
2370,bitcoin,,2020-12-05 00:00:00,19172.7,18507.1,18657.5,19146.5,59.44000,0.0
2371,bitcoin,,2020-12-06 00:00:00,19417.1,18873.0,19146.0,19379.9,54.56000,0.0
2372,bitcoin,,2020-12-07 00:00:00,19424.6,18908.8,19368.4,19170.7,61.98000,0.0
2373,bitcoin,,2020-12-08 00:00:00,19288.6,18229.2,19170.8,18326.6,101.41000,0.0
2374,bitcoin,,2020-12-09 00:00:00,18637.9,17658.8,18322.4,18546.0,129.72000,0.0
2375,bitcoin,,2020-12-10 00:00:00,18551.8,17926.8,18546.1,18247.2,85.31000,0.0
2376,bitcoin,,2020-12-11 00:00:00,18288.3,17600.1,18250.5,18023.6,111.53000,0.0
2377,bitcoin,,2020-12-12 00:00:00,18936.2,18025.1,18026.7,18808.9,71.37000,0.0
2378,bitcoin,,2020-12-13 00:00:00,19403.6,18716.8,18808.1,19176.8,82.45000,0.0
2379,bitcoin,,2020-12-14 00:00:00,19346.5,19007.0,19176.4,19273.8,67.11000,0.0
2380,bitcoin,,2020-12-15 00:00:00,19556.3,19076.2,19273.9,19434.9,98.39000,0.0
2381,bitcoin,,2020-12-16 00:00:00,21525.3,19299.7,19434.7,21352.2,199.81000,0.0
2382,bitcoin,,2020-12-17 00:00:00,23738.0,21243.1,21352.3,22825.4,310.74000,0.0
2383,bitcoin,,2020-12-18 00:00:00,23272.8,22361.5,22823.3,23127.9,131.80000,0.0
2384,bitcoin,,2020-12-19 00:00:00,24107.1,22797.0,23127.6,23844.0,133.88000,0.0
2385,bitcoin,,2020-12-20 00:00:00,24280.9,23098.9,23843.6,23474.9,114.09000,0.0
2386,bitcoin,,2020-12-21 00:00:00,24101.9,22015.5,23474.1,22728.5,154.69000,0.0
2387,bitcoin,,2020-12-22 00:00:00,23825.4,22388.6,22730.4,23823.2,130.75000,0.0
2388,bitcoin,,2020-12-23 00:00:00,24063.7,22694.7,23820.8,23257.9,178.47000,0.0
2389,bitcoin,,2020-12-24 00:00:00,23783.7,22737.3,23253.2,23736.5,104.59000,0.0
2390,bitcoin,,2020-12-25 00:00:00,24778.9,23445.3,23728.7,24689.6,2.40000,0.0
2391,bitcoin,,2020-12-26 00:00:00,26826.0,24515.1,24714.7,26454.4,155.77000,0.0
2392,bitcoin,,2020-12-27 00:00:00,28360.3,25858.2,26460.3,26261.3,231.23000,0.0
2393,bitcoin,,2020-12-28 00:00:00,27444.9,26144.3,26259.2,27057.8,126.98000,0.0
2394,bitcoin,,2020-12-29 00:00:00,27390.7,25902.8,27065.3,27376.0,119.57000,0.0
2395,bitcoin,,2020-12-30 00:00:00,28979.3,27374.5,27374.5,28868.7,159.82000,0.0
2396,bitcoin,,2020-12-31 00:00:00,29298.8,28025.0,28866.8,28949.4,136.69000,0.0
2397,bitcoin,,2021-01-01 00:00:00,29627.1,28712.4,28951.7,29359.9,100.90000,0.0
2398,bitcoin,,2021-01-02 00:00:00,33233.5,29008.0,29359.7,32193.3,240.87000,0.0
2399,bitcoin,,2021-01-03 00:00:00,34755.9,32029.6,32192.9,32958.9,155.21000,0.0
2400,bitcoin,,2021-01-04 00:00:00,33587.5,28204.5,33016.6,32022.6,255.27000,0.0
2401,bitcoin,,2021-01-05 00:00:00,34414.7,30010.5,32015.4,33991.5,202.13000,0.0
2402,bitcoin,,2021-01-06 00:00:00,36934.8,33408.3,33999.3,36793.2,227.56000,0.0
2403,bitcoin,,2021-01-07 00:00:00,40340.9,36361.2,36798.5,39460.2,249.60000,0.0
2404,bitcoin,,2021-01-08 00:00:00,41921.7,36613.4,39466.4,40599.3,251.29000,0.0
2405,bitcoin,,2021-01-09 00:00:00,41363.5,38775.1,40607.2,40151.9,128.42000,0.0
2406,bitcoin,,2021-01-10 00:00:00,41362.4,35141.6,40149.7,38192.2,215.78000,0.0
2407,bitcoin,,2021-01-11 00:00:00,38217.2,30411.6,38195.3,35544.3,251.04000,0.0
2408,bitcoin,,2021-01-12 00:00:00,36598.7,32572.7,35426.0,34076.1,241.93000,0.0
2409,bitcoin,,2021-01-13 00:00:00,37764.6,32451.9,34061.2,37382.2,209.93000,0.0
2410,bitcoin,,2021-01-14 00:00:00,40054.3,36772.1,37383.4,39175.7,172.40000,0.0
2411,bitcoin,,2021-01-15 00:00:00,39715.0,34488.7,39175.7,36845.8,118.42000,0.0
2412,bitcoin,,2021-01-16 00:00:00,37931.7,35408.4,36751.8,36019.5,137.02000,0.0
2413,bitcoin,,2021-01-17 00:00:00,36801.3,33883.5,36020.1,35839.6,126.82000,0.0
2414,bitcoin,,2021-01-18 00:00:00,37436.8,34801.0,35838.2,36613.2,111.52000,0.0
2415,bitcoin,,2021-01-19 00:00:00,37821.0,36001.4,36630.6,36002.9,79.11000,0.0
2416,bitcoin,,2021-01-20 00:00:00,36384.4,33444.5,35862.1,35476.3,153.61000,0.0
2417,bitcoin,,2021-01-21 00:00:00,35591.1,30101.8,35472.3,30842.1,253.27000,0.0
2418,bitcoin,,2021-01-22 00:00:00,33821.2,28871.2,30838.7,33000.5,243.09000,0.0
2419,bitcoin,,2021-01-23 00:00:00,33441.4,31418.2,32994.1,32088.9,100.70000,0.0
2420,bitcoin,,2021-01-24 00:00:00,33034.8,30982.9,32088.5,32241.3,88.21000,0.0
2421,bitcoin,,2021-01-25 00:00:00,34854.3,31967.4,32244.3,32252.3,142.43000,0.0
2422,bitcoin,,2021-01-26 00:00:00,32917.7,30850.0,32244.1,32502.1,139.84000,0.0
2423,bitcoin,,2021-01-27 00:00:00,32545.4,29290.4,32499.6,30404.0,194.35000,0.0
2424,bitcoin,,2021-01-28 00:00:00,33790.8,29911.9,30408.9,33374.8,167.39000,0.0
2425,bitcoin,,2021-01-29 00:00:00,38546.0,31953.3,33381.7,34301.8,297.73000,0.0
2426,bitcoin,,2021-01-30 00:00:00,34920.9,32908.5,34300.0,34283.1,128.57000,0.0
2427,bitcoin,,2021-01-31 00:00:00,34348.3,32189.9,34281.6,33108.1,101.92000,0.0
2428,bitcoin,,2021-02-01 00:00:00,34685.6,32324.9,33106.8,33515.7,126.32000,0.0
2429,bitcoin,,2021-02-02 00:00:00,35976.1,33462.4,33514.0,35485.2,120.85000,0.0
2430,bitcoin,,2021-02-03 00:00:00,37646.8,35401.5,35486.9,37646.8,131.03000,0.0
2431,bitcoin,,2021-02-04 00:00:00,38707.9,36380.8,37648.9,36982.1,151.44000,0.0
2432,bitcoin,,2021-02-05 00:00:00,38303.6,36640.0,36976.4,38297.6,100.60000,0.0
2433,bitcoin,,2021-02-06 00:00:00,40939.7,38275.3,38300.6,39256.6,156.02000,0.0
2434,bitcoin,,2021-02-07 00:00:00,39691.7,37381.6,39228.9,38852.9,125.37000,0.0
2435,bitcoin,,2021-02-08 00:00:00,46596.4,38057.0,38853.6,46395.7,248.47000,0.0
2436,bitcoin,,2021-02-09 00:00:00,48143.5,45104.7,46396.4,46508.6,193.87000,0.0
2437,bitcoin,,2021-02-10 00:00:00,47295.3,43800.5,46507.8,44836.0,151.83000,0.0
2438,bitcoin,,2021-02-11 00:00:00,48622.1,44041.1,44834.8,47990.7,145.77000,0.0
2439,bitcoin,,2021-02-12 00:00:00,48927.4,46218.6,47995.0,47371.7,133.73000,0.0
2440,bitcoin,,2021-02-13 00:00:00,48097.3,46270.5,47373.1,47168.7,89.42000,0.0
2441,bitcoin,,2021-02-14 00:00:00,49695.1,47051.9,47172.1,48643.4,106.50000,0.0
2442,bitcoin,,2021-02-15 00:00:00,48936.5,45786.1,48611.1,47936.3,123.18000,0.0
2443,bitcoin,,2021-02-16 00:00:00,50515.8,47044.4,47934.2,49169.7,141.37000,0.0
2444,bitcoin,,2021-02-17 00:00:00,52577.7,49018.1,49161.3,52079.2,140.03000,0.0
2445,bitcoin,,2021-02-18 00:00:00,52524.0,50941.6,52094.5,51582.2,94.35000,0.0
2446,bitcoin,,2021-02-19 00:00:00,56238.5,50816.8,51590.1,55906.6,139.43000,0.0
2447,bitcoin,,2021-02-20 00:00:00,57523.8,54124.1,55922.0,55923.7,127.85000,0.0
2448,bitcoin,,2021-02-21 00:00:00,58335.1,55502.7,55907.6,57433.8,87.26000,0.0
2449,bitcoin,,2021-02-22 00:00:00,57480.8,48353.8,57437.6,54111.8,244.95000,0.0
2450,bitcoin,,2021-02-23 00:00:00,54115.0,45093.8,54114.1,48911.2,315.07000,0.0
2451,bitcoin,,2021-02-24 00:00:00,51311.8,47031.7,48911.1,49697.5,153.75000,0.0
2452,bitcoin,,2021-02-25 00:00:00,52013.8,46773.7,49695.9,46928.5,83.22000,0.0
2453,bitcoin,,2021-02-26 00:00:00,48413.9,44248.2,46928.5,46345.6,189.41000,0.0
2454,bitcoin,,2021-02-27 00:00:00,48335.1,45059.4,46333.1,46136.7,98.75000,0.0
2455,bitcoin,,2021-02-28 00:00:00,46582.0,43100.6,46136.0,45164.0,135.08000,0.0
2456,bitcoin,,2021-03-01 00:00:00,49774.0,45008.8,45160.5,49595.5,137.52000,0.0
2457,bitcoin,,2021-03-02 00:00:00,50191.9,47100.6,49595.6,48424.2,102.10000,0.0
2458,bitcoin,,2021-03-03 00:00:00,52567.9,48159.2,48422.2,50395.1,44.93000,0.0
2459,bitcoin,,2021-03-04 00:00:00,51757.7,47521.8,50388.0,48428.0,9.56000,0.0
2460,bitcoin,,2021-03-05 00:00:00,49429.4,46370.1,48363.6,48792.5,113.64000,0.0
2461,bitcoin,,2021-03-06 00:00:00,49191.8,47132.8,48798.7,48855.6,66.66000,0.0
2462,bitcoin,,2021-03-07 00:00:00,51434.1,48890.6,48899.0,50982.3,82.91000,0.0
2463,bitcoin,,2021-03-08 00:00:00,52384.9,49338.1,50988.9,52311.0,68.14000,0.0
2464,bitcoin,,2021-03-09 00:00:00,54880.6,51941.3,52352.4,54879.0,114.06000,0.0
2465,bitcoin,,2021-03-10 00:00:00,57328.7,53073.6,54882.7,55851.9,140.96000,0.0
2466,bitcoin,,2021-03-11 00:00:00,58135.0,54351.8,55851.2,57799.5,129.63000,0.0
2467,bitcoin,,2021-03-12 00:00:00,58052.3,55134.5,57806.2,57265.1,116.96000,0.0
2468,bitcoin,,2021-03-13 00:00:00,61795.8,56118.8,57267.4,61195.3,134.64000,0.0
2469,bitcoin,,2021-03-14 00:00:00,61673.7,59113.7,61192.7,59113.7,80.29000,0.0
2470,bitcoin,,2021-03-15 00:00:00,60565.9,55088.8,59117.4,55791.3,117.71000,0.0
2471,bitcoin,,2021-03-16 00:00:00,56889.7,53342.6,55619.5,56889.7,128.51000,0.0
2472,bitcoin,,2021-03-17 00:00:00,58933.2,54253.2,56892.9,58913.5,118.26000,0.0
2473,bitcoin,,2021-03-18 00:00:00,60088.0,57099.6,58911.8,57656.0,102.62000,0.0
2474,bitcoin,,2021-03-19 00:00:00,59448.3,56305.1,57645.0,58088.0,83.98000,0.0
2475,bitcoin,,2021-03-20 00:00:00,59882.1,57863.0,58084.1,58093.4,67.83000,0.0
2476,bitcoin,,2021-03-21 00:00:00,58583.8,55583.3,58097.4,57383.8,77.47000,0.0
2477,bitcoin,,2021-03-22 00:00:00,58379.9,53784.2,57379.3,54158.3,95.53000,0.0
2478,bitcoin,,2021-03-23 00:00:00,55813.8,52992.3,54117.5,54452.5,84.84000,0.0
2479,bitcoin,,2021-03-24 00:00:00,57169.4,51725.4,54309.1,52325.4,137.91000,0.0
2480,bitcoin,,2021-03-25 00:00:00,53175.4,50441.3,52330.0,51322.3,143.35000,0.0
2481,bitcoin,,2021-03-26 00:00:00,55074.1,51302.0,51317.4,55036.1,100.30000,0.0
2482,bitcoin,,2021-03-27 00:00:00,56531.1,54010.2,55033.8,55862.9,73.87000,0.0
2483,bitcoin,,2021-03-28 00:00:00,56504.2,54711.3,55856.9,55765.2,58.71000,0.0
2484,bitcoin,,2021-03-29 00:00:00,58392.6,54951.1,55764.7,57616.2,107.91000,0.0
2485,bitcoin,,2021-03-30 00:00:00,59366.9,57077.1,57614.6,58771.3,86.21000,0.0
2486,bitcoin,,2021-03-31 00:00:00,59795.6,56991.6,58771.4,58763.7,98.06000,0.0
2487,bitcoin,,2021-04-01 00:00:00,59406.5,58040.7,58763.2,58718.3,69.04000,0.0
2488,bitcoin,,2021-04-02 00:00:00,60134.9,58466.5,58718.2,58977.3,72.37000,0.0
2489,bitcoin,,2021-04-03 00:00:00,59770.5,56906.7,58976.8,57059.9,68.74000,0.0
2490,bitcoin,,2021-04-04 00:00:00,58464.8,56470.6,57059.7,58199.9,57.21000,0.0
2491,bitcoin,,2021-04-05 00:00:00,59205.1,56842.7,58202.3,58993.4,54.13000,0.0
2492,bitcoin,,2021-04-06 00:00:00,59487.0,57403.3,59169.0,57996.3,77.15000,0.0
2493,bitcoin,,2021-04-07 00:00:00,58627.7,55489.3,57996.3,55948.7,110.69000,0.0
2494,bitcoin,,2021-04-08 00:00:00,58136.7,55721.6,55948.0,58077.4,64.78000,0.0
2495,bitcoin,,2021-04-09 00:00:00,58890.9,57686.0,58076.8,58118.7,59.22000,0.0
2496,bitcoin,,2021-04-10 00:00:00,61229.0,57900.0,58127.4,59748.4,103.72000,0.0
2497,bitcoin,,2021-04-11 00:00:00,60667.1,59250.3,59772.4,59978.7,58.20000,0.0
2498,bitcoin,,2021-04-12 00:00:00,61259.9,59569.2,59982.1,59863.8,81.88000,0.0
2499,bitcoin,,2021-04-13 00:00:00,63659.0,59839.4,59863.6,63540.9,126.56000,0.0
2500,bitcoin,,2021-04-14 00:00:00,64778.0,61366.3,63544.2,62980.4,130.43000,0.0
2501,bitcoin,,2021-04-15 00:00:00,63729.1,62067.5,62978.6,63216.0,76.97000,0.0
2502,bitcoin,,2021-04-16 00:00:00,63518.5,60027.3,63211.6,61379.7,136.85000,0.0
2503,bitcoin,,2021-04-17 00:00:00,62509.1,59672.1,61358.3,60041.9,84.08000,0.0
2504,bitcoin,,2021-04-18 00:00:00,60362.1,51817.6,60043.2,56207.1,216.81000,0.0
2505,bitcoin,,2021-04-19 00:00:00,57517.0,54272.3,56208.1,55646.1,117.51000,0.0
2506,bitcoin,,2021-04-20 00:00:00,57054.9,53422.5,55645.1,56483.2,115.49000,0.0
2507,bitcoin,,2021-04-21 00:00:00,56764.4,53657.6,56479.5,53820.2,100.26000,0.0
2508,bitcoin,,2021-04-22 00:00:00,55408.4,50590.9,53821.3,51729.5,168.13000,0.0
2509,bitcoin,,2021-04-23 00:00:00,52099.9,47659.4,51707.1,51143.6,214.46000,0.0
2510,bitcoin,,2021-04-24 00:00:00,51183.0,48775.2,51140.8,50088.9,82.25000,0.0
2511,bitcoin,,2021-04-25 00:00:00,50532.4,47098.5,50088.2,48963.6,59.20000,0.0
2512,bitcoin,,2021-04-26 00:00:00,54320.9,48815.9,48963.5,54020.5,129.76000,0.0
2513,bitcoin,,2021-04-27 00:00:00,55427.8,53345.0,54011.1,55036.5,84.08000,0.0
2514,bitcoin,,2021-04-28 00:00:00,56419.9,53876.4,55036.0,54841.4,86.96000,0.0
2515,bitcoin,,2021-04-29 00:00:00,55173.7,52400.0,54838.6,53560.8,83.90000,0.0
2516,bitcoin,,2021-04-30 00:00:00,57925.6,53088.7,53562.3,57720.3,103.74000,0.0
2517,bitcoin,,2021-05-01 00:00:00,58449.4,57029.5,57719.1,57807.1,63.41000,0.0
2518,bitcoin,,2021-05-02 00:00:00,57868.4,56110.5,57807.2,56603.8,53.61000,0.0
2519,bitcoin,,2021-05-03 00:00:00,58925.1,56562.4,56605.8,57169.8,89.24000,0.0
2520,bitcoin,,2021-05-04 00:00:00,57201.3,53741.5,57170.6,53741.5,132.33000,0.0
2521,bitcoin,,2021-05-05 00:00:00,57936.4,53872.5,53872.5,57441.3,119.82000,0.0
2522,bitcoin,,2021-05-06 00:00:00,58364.9,55294.5,57441.0,56405.4,109.02000,0.0
2523,bitcoin,,2021-05-07 00:00:00,58639.3,55300.1,56411.4,57337.2,110.01000,0.0
2524,bitcoin,,2021-05-08 00:00:00,59471.1,56972.2,57330.3,58840.1,101.27000,0.0
2525,bitcoin,,2021-05-09 00:00:00,59227.0,56414.4,58840.6,58238.3,103.59000,0.0
2526,bitcoin,,2021-05-10 00:00:00,59523.9,53678.3,58251.2,55848.9,142.61000,0.0
2527,bitcoin,,2021-05-11 00:00:00,56871.1,54550.4,55846.1,56695.7,96.47000,0.0
2528,bitcoin,,2021-05-12 00:00:00,57938.5,49187.0,56694.5,49384.2,160.74000,0.0
2529,bitcoin,,2021-05-13 00:00:00,51337.3,46331.1,49398.2,49704.6,236.71000,0.0
2530,bitcoin,,2021-05-14 00:00:00,51459.2,48874.0,49704.9,49839.8,118.84000,0.0
2531,bitcoin,,2021-05-15 00:00:00,50640.9,46650.2,49839.1,46708.8,131.91000,0.0
2532,bitcoin,,2021-05-16 00:00:00,49764.3,43920.8,46729.3,46426.4,180.07000,0.0
2533,bitcoin,,2021-05-17 00:00:00,46545.4,42201.5,46424.2,43541.3,274.76000,0.0
2534,bitcoin,,2021-05-18 00:00:00,45770.9,42293.9,43538.5,42897.3,154.96000,0.0
2535,bitcoin,,2021-05-19 00:00:00,43516.6,30261.7,42898.3,36720.5,607.10000,0.0
2536,bitcoin,,2021-05-20 00:00:00,42425.9,35010.4,36706.8,40717.2,269.75000,0.0
2537,bitcoin,,2021-05-21 00:00:00,42108.3,33592.3,40611.2,37297.4,315.50000,0.0
2538,bitcoin,,2021-05-22 00:00:00,38776.0,35314.9,37291.0,37448.3,185.83000,0.0
2539,bitcoin,,2021-05-23 00:00:00,38248.7,31192.4,37446.8,34679.7,325.73000,0.0
